Date,Open,Dividends,High Change,Low Change,Vix ewm,High/Close,Low/Close,Vix Close,CAD Close,Spread,Spread Change,Volume Diff,Vol change,Return ewm,Vix return,TD return,Tsx return,Cad return,Return,Chaikin,Chaikin Change,Pos
2015-04-29,63.99219057453866,0.0,0.0006179319437626951,0.002370194652342894,0.04497863380678603,0.0008652619716185139,-0.00679855428163223,13.390000343322754,1.2036999464035034,0.4928612908821748,-0.18420101592145122,169600.0,0.12048021595510416,0.0007737400927546165,0.07896861466239313,-0.000712733865532944,7.820849225859128e-05,-0.004630856366858227,0.0,-40215.997783030936,-0.8391565939711692,0
2015-04-30,64.19091666826981,0.0,-0.002099635704080116,-0.007965259644402423,0.07274741204908501,0.008613187319300719,-0.004993153449398657,14.550000190734863,1.2018400430679321,0.8664811620072399,0.7580629236601664,930300.0,0.5898053635960185,-0.006252265106888639,0.0866318011702345,-0.0067760999218788864,-0.008001394789329264,-0.001545155286521771,-0.009765267706710268,445042.0011084845,-12.066292660685125,1
2015-05-01,63.84114852566405,0.0,-0.0012376251419692341,0.003638274434615729,-0.060516056566374175,0.005732790337976468,-0.0029910003758598647,12.699999809265137,1.207800030708313,0.5564513821288202,-0.3578032546722917,-1363300.0,-0.543667251555272,-0.0010022158889457964,-0.12714779087410377,0.004667918161973095,0.00757330649200294,0.004959052308797229,0.0016228087200256258,-459128.9994457577,-2.031653188468024,1
2015-05-04,63.88089997598122,0.0,-0.0007434278491036395,0.001375044056395991,-0.012297972952183982,0.0024862871975650513,-0.004102459237181999,12.850000381469727,1.2161999940872192,0.42131407106154484,-0.24285555828845196,192600.0,0.1683125054618544,0.0013276720477036334,0.011811068854911122,0.002680586388327022,0.0018057729347964457,0.0069547633427200495,0.0024926160160283484,-133264.49972287886,-0.7097449738880566,0
2015-05-05,63.69805645633398,0.0,-0.003472301319227822,-0.012108459554914464,0.07164646010828037,0.009294120048260135,-0.006028677975073227,14.3100004196167,1.2092499732971191,0.9698204080473616,1.3018941798069967,639200.0,0.4781210262547686,-0.006353457874914976,0.11361867663851255,-0.008376562556672296,-0.012597989873108784,-0.005714537760145411,-0.010194022836224281,252967.75013856057,-2.8982380954012696,0
2015-05-06,63.26879344209312,0.0,-0.009084130975775317,-0.007455064333339312,0.06301558799705365,0.0068276765777093296,-0.0068275801129872304,15.149999618530273,1.2070599794387817,0.8585241011119962,-0.11475970809837832,9800.0,0.004959263195182473,-0.0065555972517017565,0.05870015194144029,-0.007188825743655758,-0.009885395062476876,-0.0018110348618542993,-0.006656666940095146,131383.87506928027,-0.4806299419696145,0
2015-05-07,62.83953259200795,0.0,-0.006781404494093146,-0.00611082895302939,0.02012512979030797,0.003298166951627657,-0.009641026494700333,15.130000114440918,1.2037999629974365,0.8108299787634863,-0.055553620785641855,220600.0,0.11108313610957254,-0.004376768325748077,-0.0013200993130648708,0.0005429142367143758,0.0043197446984537535,-0.0027007907617490057,-0.003287353862771236,175991.93753464014,0.33952463680826517,1
2015-05-08,62.97467299650684,0.0,0.00556336273160829,0.011271949854016361,-0.09331367410134694,0.004420288870574884,-0.002904816317846892,12.859999656677246,1.210800051689148,0.4610631795660538,-0.43136885457889207,-977000.0,-0.4427826875141627,0.0015010530842432697,-0.15003307604717442,0.005789733373013917,0.005381488015188118,0.005814993277023728,0.004439963789238943,-400504.03123267996,-3.2756953349289057,0
2015-05-11,63.149572144776336,0.0,0.0015091004935638974,-0.0018996587631034956,0.020217409370182345,0.006062945156437793,-0.004673425865161063,13.850000381469727,1.2090400457382202,0.6756928287363948,0.46551027859641136,-125000.0,-0.10166734444896297,0.00041627071429061,0.076982951105947,0.0005400129434272039,-0.0011470264090309712,-0.0014535892598224187,-0.00012612047068571997,-262752.01561634,-0.3439466394192434,0
2015-05-12,62.680544894950344,0.0,-0.006152092826043676,-0.002538334943062215,0.00722044932951249,0.005589461821432717,-0.0015244251107869866,13.859999656677246,1.2093600034713745,0.4451671655849836,-0.34116932035894854,532500.0,0.4821186057039384,-0.0036506684418963252,0.0007219693091775614,-0.004495038849787969,-0.0072198445733901995,0.00026463782922836465,-0.005684138019989793,134873.99219183,-1.5133128736442032,0
2015-05-13,62.561323314563516,0.0,-0.0021473076753809606,-0.004707003170394408,-0.002403160962912487,0.007011670133158399,-0.002677193752378071,13.760000228881836,1.2002999782562256,0.6041456658597397,0.35712090325854606,-210600.0,-0.12864996945632257,-0.0035879432877202015,-0.007214966109124976,-0.000541812580585388,-0.004154701073477374,-0.007491586615352652,-0.00355658071063214,-37863.003904084995,-1.2807287252996322,1
2015-05-14,62.48976577055307,0.0,-2.6200032121614925e-07,0.0016614689696432539,-0.050219679661917205,0.0013945311128518156,-0.00659224976131545,12.739999771118164,1.1953999996185303,0.5008062650618541,-0.1710504711654709,-26900.0,-0.01885866517106005,0.0025433876932580385,-0.07412793901141956,0.002529858245908345,0.0031640319507448833,-0.0040822950316252715,0.005609053183747159,-32381.501952042498,-0.14477197757283866,0
2015-05-15,62.712355504902355,0.0,0.000126771626522304,0.0015315750876974121,-0.035578180146063364,0.002792602489363416,-0.003808015067425008,12.380000114440918,1.1983000040054321,0.413363095368652,-0.1746047839126016,-268700.0,-0.19199714183637018,2.7404929053183313e-06,-0.02825743038813644,-0.002163125859279802,0.005323361042276709,0.0024259698743744895,-0.001267583107271042,-150540.75097602126,3.6489737010647136,1
2015-05-19,62.95877277849193,0.0,0.01708842066270133,0.0015288246520075432,0.008613804909312434,0.0032463746799731297,-0.018604044598571345,12.850000381469727,1.2144999504089355,1.3911345531283672,2.365405786618913,1530500.0,1.3534665723381676,0.011086505271968802,0.009426617717876118,0.01318637423277269,0.0008538724894953109,0.011089070235409615,0.016628387661500543,689979.6245119894,-5.583341188605417,0
2015-05-20,63.753715557313136,0.0,0.00012461933596652486,0.00979663077332571,0.0044276746367284125,0.009547765713557865,-0.002889393617436342,12.880000114440918,1.2229100465774536,0.786983099885191,-0.4342868573601075,-879900.0,-0.33062788862585957,-0.00038313447058308013,0.002334609500436402,-0.0037439185015174514,-0.0031876327830500095,0.006924739820439063,-0.006117954341859022,-94960.18774400529,-1.1376275245970764,1
2015-05-21,63.3085353061818,0.0,0.0029862316889641694,0.0034014443685761453,-0.03837920425784473,0.0028617110822337644,-0.009083032623943055,12.109999656677246,1.220639944076538,0.763135816160478,-0.03030215480890497,141400.0,0.07937577186482536,0.00632103284056823,-0.05978264370513131,0.004473783118480679,0.008677870494028683,-0.0018563119235701642,0.009673116496143885,23219.906127997354,-1.2445225381250702,1
2015-05-22,63.84910828259883,0.0,-0.0013644953122884385,0.0032649957947954444,-0.01169202441236207,0.0011193574152068564,-0.006218905354610671,12.130000114440918,1.219599962234497,0.4690082197142118,-0.3854197250577147,-779400.0,-0.40534636987726236,0.002356034575998145,0.0016515655103792604,0.0008911639380777547,-0.0001841540661050578,-0.0008519972225125017,0.0003735354437131022,-378090.04693600134,-17.28301358549077,0
2015-05-26,63.83319981824055,0.0,-0.001118335917496327,-0.014232198846604871,0.1021757713056416,0.010305387683412937,-0.007666213556504986,14.0600004196167,1.2319300174713135,1.1367558125943589,2.763110357243063,1450900.0,3.0843962585034017,-0.006129872805184344,0.15910966916464342,-0.012413334662585429,-0.008994336254005808,0.0019763823089737897,-0.009214264728193089,462677.48826599965,-1.8803764998341213,1
2015-05-27,63.4436746666462,0.0,0.0014927075539885593,0.005699096379222723,-0.0033999177807986503,0.007130343725496147,-0.006629957006635712,13.270000457763672,1.2424399852752686,0.8744261052596869,-0.23077050007421607,165000.0,0.08587935252173007,0.0010566947295704283,-0.056187762324018786,0.005207196712326612,0.0039665795896046685,0.00853130263481039,0.004649978496947815,313838.7441329998,-0.32169004956521774,1
2015-05-28,63.92859743691676,0.0,0.004223230056942029,-0.004155474643162904,0.0008762374276605847,0.009993696338100433,-0.012117441395673056,13.3100004196167,1.2453999519348145,1.4070306569962199,0.609090406305242,521000.0,0.24972439246512956,0.0012697227987065367,0.0030143150318902023,-0.01089660983240559,-0.00023162701432777322,0.0023823820020489883,0.0013762368332745911,417419.3720664999,0.33004410663077444,0
2015-05-29,63.570883984270225,0.0,-0.008286859101257038,-0.0037935953432503,0.02683852122931513,0.014038201778622472,-0.0036676478645076838,13.84000015258789,1.2425099611282349,1.1129090061387714,-0.2090371303531865,21600.0,0.008284432171211664,-0.0077383062181876,0.0398196631301424,-0.022033480990594212,-0.006149492991659455,-0.0023205322933326222,-0.01224232072663467,219509.68603324995,-0.4741267398622807,0
2015-06-01,62.99851695965103,0.0,-0.010476689128204097,-0.005966209417222701,0.015208221575843396,0.006469548331724528,-0.006596527469013513,13.970000267028809,1.245609998703003,0.8187810166051008,-0.2642875454428617,-1287600.0,-0.48978660276161134,-0.004603083024826369,0.009393071749107529,0.0009230416867662683,0.003996243635051799,0.0024949800579088244,-0.003035471428145753,-534045.1569833751,-3.432900190575104,1
2015-06-02,62.601049227385175,0.0,0.0018906047722389019,0.002553998792149903,0.017954136322392233,0.004549483417756628,-0.007835146451502295,14.239999771118164,1.2524399757385254,0.7790318829498375,-0.048546721100196644,-178500.0,-0.13307984790874527,0.001002697383413002,0.019327093695666653,0.0029521933740994655,0.0020300108617079538,0.005483238768662968,0.0038055875875326883,-356272.57849168754,-0.3328793008738429,1
2015-06-03,63.030317141894095,0.0,0.012202854243465122,0.007769763981956057,-0.02116884280959998,0.00236704185065717,-0.01432657212629529,13.65999984741211,1.2413699626922607,1.0652086413292352,0.36734922490691546,1113000.0,0.957172342621259,0.00993870659796519,-0.04073033237559609,0.009933740998816276,0.003310227899492979,-0.008838757354209359,0.014406711205241285,378363.7107541562,-2.0620062659775655,0
2015-06-04,63.45959683730471,0.0,0.00024885411460906504,0.0035391437094791645,0.044188238461407243,0.006000041961669922,-0.007499980926513605,14.710000038146973,1.2455999851226807,0.8585303671585223,-0.19402609606396604,-340600.0,-0.14966165743914228,0.0010706511674020316,0.07686677909691086,-0.008561008931008196,-0.008927910347533596,0.0034075437279357246,-0.0033633765478795485,18881.855377078115,-0.9500960191466493,0
2015-06-05,63.419841021202096,0.0,-0.0017397549332486273,-0.000377923682070902,-0.007930908897335883,0.009550068979005344,-0.002638842418205445,14.210000038146973,1.249400019645691,0.7710809763554352,-0.10185940317116371,-319100.0,-0.1648925175692435,-0.0031431708834072035,-0.03399048257670745,-0.0014699030574828464,-0.004141323467967806,0.003050766352278078,-0.005250081908811821,-150109.07231146094,-8.949911134987714,0
2015-06-08,63.141606811403584,0.0,-0.010082254033907834,-0.0138593497492574,0.048024903264893594,0.011446032777774118,-0.004578413111109625,15.289999961853027,1.2457000017166138,1.0016185214871385,0.2989796820320405,1600600.0,0.9904090093434812,-0.009006298883998544,0.07600280934600834,-0.015455292268882537,-0.014300830892939098,-0.002961435785895361,-0.011937862884294215,725245.4638442695,-5.8314565713887,0
2015-06-09,62.601065735969286,0.0,-0.009052976947407476,-0.00855986327497349,-0.019744901304116953,0.011421963687919368,-0.0041067723606769135,14.470000267028809,1.2410000562667847,0.9618696155877515,-0.03968467539954268,1465700.0,0.45565330929213177,-0.009021696364940409,-0.05362980358862224,0.017380024895723434,0.005046386603448472,-0.0037729352519486614,-0.009029395105411342,1095472.7319221348,0.5104854653146282,1
2015-06-10,62.28307373710112,0.0,0.0002535541994059809,0.0047678005619289365,-0.06417204965988649,0.007283410161834647,-0.0037056083262371198,13.220000267028809,1.2339999675750732,0.6836436818332601,-0.28925535150050574,-2205000.0,-0.470912352639672,-9.841568328664094e-05,-0.08638562383777126,0.0018367773274723387,0.0048117996549865705,-0.00564068362153769,0.004363224657540243,-554763.6340389326,-1.5064148270176796,0
2015-06-11,62.442055406158815,0.0,-0.0006344551866808157,-0.00410427835142646,-0.04004927515569133,0.008061385043087288,-0.006397952530230344,12.850000381469727,1.2273999452590942,0.8982730536654415,0.3139491778182326,1234500.0,0.4983046742552677,-0.0009699512430827545,-0.027987887903593744,0.0005498824508831657,-0.003902183449190688,-0.005348478516534083,-0.0014057190229808114,339868.1829805337,-1.612636016723263,1
2015-06-12,61.996905822255044,0.0,-0.0073620180194330365,-0.0029617709205906895,0.03489923377524533,0.0,-0.009974409331666934,13.779999732971191,1.2293000221252441,0.6200475982319134,-0.30973372105309993,-3300.0,-0.0008890325709205449,0.00010336222677594239,0.07237348824071366,-0.01026169777561714,-0.006048196195100997,0.0015480503103240117,0.0006400189617052909,168284.09149026684,-0.5048548233774931,1
2015-06-15,61.80611698229744,0.0,0.0021738840984664165,0.0005165711920360749,0.08952377175914814,0.0016616166457323889,-0.009969309823538053,15.390000343322754,1.231469988822937,0.7233928333717188,0.1666730674136918,-905500.0,-0.24416221754840106,0.0003753991906695948,0.11683604075109955,0.0038880123358147056,0.0010107327670130228,0.001765205123759328,0.000511417672616421,-368607.9542548666,-3.190390969167671,1
2015-06-16,62.16385325761724,0.0,0.0019142164758789715,0.004518738987568716,0.004716721374023271,0.0,-0.009042270947872688,14.8100004196167,1.231600046157837,0.5644025655066613,-0.2197841346091406,-316700.0,-0.11298205558132068,0.002511142273937285,-0.03768680381853917,0.001659913232330279,-0.00020330575690163943,0.0001056114530442187,0.0035790138155711304,-342653.9771274333,-0.07041078964207037,0
2015-06-17,62.43411356559585,0.0,0.0025468513125825876,-0.0016710286272583197,-0.012382313259451333,0.008584217075571665,-0.004740585933567076,14.5,1.2295399904251099,0.8267320411441617,0.4647914302125973,713400.0,0.2869208494208495,-0.0031536064449237764,-0.020931830576188637,-0.008285900602344798,-0.001362399082713961,-0.0016726661704452583,-0.005985980804354307,185373.01143628336,-1.540991857121632,0
2015-06-18,62.00485762628314,0.0,-0.008638069242148827,-0.003475608275269937,-0.06435734210334348,0.0024406222881225847,-0.005651828139187187,13.1899995803833,1.2229000329971313,0.5008062820914176,-0.39423385429900204,-357100.0,-0.11160072504531537,-0.002759449971389432,-0.09034485652528956,-0.0040843905865198815,0.002552067425168003,-0.005400359060857229,-0.0025623717346222596,-85863.49428185832,-1.4631930701054152,0
2015-06-19,60.764779719495394,0.0,-0.007688062701424525,-0.014726588870315083,0.017465949511667186,0.00807085067749358,-0.007159633610293592,13.960000038146973,1.2228000164031982,0.9300777385656076,0.857160686326675,8923700.0,3.139163471347662,-0.009740000105554238,0.058377595319172526,-0.009135082344203016,-0.00795499188302562,-8.178640218692301e-05,-0.01323027517263664,4418918.252859071,-52.46445867149763,1
2015-06-22,61.170169126013725,0.0,0.006843618336840551,0.008128677283407937,-0.05243972951784194,0.00736433699724981,-0.006589174756798211,12.739999771118164,1.2273999452590942,0.8585301791039086,-0.07692642936712113,-8771000.0,-0.7454276584171879,0.0017865111726303143,-0.08739256903259651,0.00921930142184757,0.00937688231758771,0.0037617997989780605,0.007549766811722591,-2176040.8735704646,-1.492437458457746,1
2015-06-23,61.79816289314747,0.0,0.0039757784292187015,0.0088437281359528,-0.050446949387122214,0.004362282874525558,-0.0047472765587888155,12.109999656677246,1.2313499450683594,0.564402370490356,-0.3425946061914197,893800.0,0.2983908659945249,0.005246621913732826,-0.049450559321762344,0.009321213809258655,0.0077347209779925485,0.0032181847689680687,0.006976677284284083,-641120.4367852323,-0.7053729805482574,1
2015-06-24,61.9253611844285,0.0,0.0038325320145546904,0.0006447145724468584,0.04649294391789072,0.006017170874798694,-0.006273177057235846,13.260000228881836,1.232319951057434,0.7631359291172899,0.35211326000327214,-751300.0,-0.19317597449346913,0.003203032453215666,0.0949628905703972,0.0025858438053403265,0.0028580942011389165,0.0007877581778921172,0.0021812377229570856,-696210.2183926161,0.0859273522516617,1
