Date,Open,High,Low,Volume,Gas Close,Oil Close,SU Close,TSX Close,Enb Close,Target Close
2012-03-19,25.401000054856805,25.649239429859144,25.293653090583884,1080200.0,2.3510000705718994,108.08999633789062,25.619152069091797,12479.7001953125,25.374162673950195,25.26011848449707
2012-03-20,25.49493926981935,25.501647338248013,25.22657046428994,927800.0,2.3350000381469727,105.61000061035156,25.30521583557129,12430.7001953125,25.26011848449707,24.97161102294922
2012-03-21,24.622732765637206,25.05212060252787,24.46842167171421,4306400.0,2.359999895095825,107.2699966430664,25.312875747680664,12436.5,24.97161102294922,25.441255569458008
2012-03-22,24.83742980765059,25.461384886399188,24.82401111614104,2153100.0,2.2690000534057617,105.3499984741211,24.86113166809082,12361.7998046875,25.441255569458008,25.441255569458008
2012-03-23,25.494930335496203,25.52847578459322,25.32720053065741,1314400.0,2.2750000953674316,106.87000274658203,25.113801956176758,12465.7001953125,25.441255569458008,25.649248123168945
2012-03-26,25.233278815545933,25.669374885993715,25.233278815545933,1900600.0,2.2260000705718994,107.02999877929688,25.358814239501953,12574.7998046875,25.649248123168945,25.803552627563477
2012-03-27,25.649241513843073,25.877354151376217,25.62911475620459,1200000.0,2.2079999446868896,107.33000183105469,25.17505645751953,12512.0,25.803552627563477,26.19939613342285
2012-03-28,25.80355367456411,26.19939613342285,25.723044081389702,1767000.0,2.190999984741211,105.41000366210938,24.868789672851562,12413.900390625,26.19939613342285,25.998126983642578
2012-03-29,26.232947752011132,26.232947752011132,25.783432978461498,1417500.0,2.1489999294281006,102.77999877929688,24.81519317626953,12339.400390625,25.998126983642578,25.991413116455078
2012-03-30,26.071922710595956,26.232941898877712,25.944446413906224,1321700.0,2.125999927520752,103.0199966430664,24.953014373779297,12392.2001953125,25.991413116455078,26.232938766479492
2012-04-02,26.09875697871823,26.232938766479492,26.031663525484056,924400.0,2.1519999504089355,105.2300033569336,25.420072555541992,12507.099609375,26.232938766479492,26.226228713989258
2012-04-03,26.16584589032975,26.40066656047598,26.065206997779445,1545400.0,2.187000036239624,104.01000213623047,25.06785774230957,12323.599609375,26.226228713989258,26.42080307006836
2012-04-04,25.977996429088627,26.508020737388,25.93103228226911,1735300.0,2.1410000324249268,101.47000122070312,23.934682846069336,12178.7001953125,26.42080307006836,26.447635650634766
2012-04-05,26.226233628629373,26.46776496852895,26.065211882245045,1200000.0,2.0889999866485596,103.30999755859375,23.314491271972656,12103.099609375,26.447635650634766,26.4543399810791
2012-04-09,26.179263255953977,26.575105622290447,26.179263255953977,616000.0,2.1070001125335693,102.45999908447266,23.207300186157227,12018.5,26.4543399810791,25.796846389770508
2012-04-10,26.199396927192534,26.49460304336566,25.756590312286747,1283300.0,2.0309998989105225,101.0199966430664,22.724929809570312,11935.2998046875,25.796846389770508,26.1054630279541
2012-04-11,25.763295400626568,26.172553916652568,25.763295400626568,995800.0,1.9839999675750732,102.69999694824219,23.06182289123535,12026.7998046875,26.1054630279541,25.95786476135254
2012-04-12,26.038376913777814,26.1255945732078,25.81026426728051,771200.0,1.9830000400543213,103.63999938964844,23.69732666015625,12214.7001953125,25.95786476135254,25.924314498901367
2012-04-13,25.931025123368123,26.00482407702901,25.723039273905595,1153000.0,1.9809999465942383,102.83000183105469,23.314491271972656,12040.400390625,25.924314498901367,25.904193878173828
2012-04-16,25.937739330390936,26.172560055264665,25.837100414385656,639500.0,2.0160000324249268,102.93000030517578,23.590131759643555,12037.599609375,25.904193878173828,26.118886947631836
2012-04-17,25.897482363756634,26.306743521086773,25.8505182203929,945500.0,1.9509999752044678,104.19999694824219,24.064842224121094,12136.900390625,26.118886947631836,26.051795959472656
2012-04-18,26.118886861383917,26.1993964555482,25.863936827284192,933400.0,1.9509999752044678,102.66999816894531,23.91936683654785,12128.900390625,26.051795959472656,26.31344985961914
2012-04-19,25.998117040394163,26.35370337059871,25.95115290468237,1351400.0,1.906999945640564,102.2699966430664,24.05718421936035,12153.7001953125,26.31344985961914,26.56170082092285
2012-04-20,26.407389656328647,26.675755897614607,26.313461343910834,1077900.0,1.9270000457763672,103.05000305175781,23.727951049804688,12147.2998046875,26.56170082092285,26.501306533813477
2012-04-23,26.494598468401453,26.729419148124236,26.25306716391318,1133700.0,2.006999969482422,103.11000061035156,23.750919342041016,11989.0,26.501306533813477,26.212818145751953
2012-04-24,26.407385366642586,26.521440424806933,26.145727236167527,1219800.0,1.975000023841858,103.55000305175781,23.773887634277344,11980.099609375,26.212818145751953,26.65562629699707
2012-04-25,26.36713076278053,26.66904499153671,26.253075698225025,899700.0,2.068000078201294,104.12000274658203,24.095474243164062,12111.099609375,26.65562629699707,27.031333923339844
2012-04-26,26.66903695796789,27.044752613837346,26.655618267470388,809900.0,2.0360000133514404,104.55000305175781,24.10312271118164,12145.900390625,27.031333923339844,27.178936004638672
2012-04-27,27.004498136580104,27.252737527055103,27.004498136580104,1447200.0,2.186000108718872,104.93000030517578,24.22563362121582,12237.7998046875,27.178936004638672,27.769350051879883
2012-04-30,27.098430736553073,27.77606067827143,27.08501204312405,1300000.0,2.2850000858306885,104.87000274658203,24.983642578125,12292.7001953125,27.769350051879883,27.702255249023438
2012-05-01,27.843147671186962,27.843147671186962,27.60832696758109,580000.0,2.371000051498413,106.16000366210938,25.220998764038086,12332.7998046875,27.702255249023438,27.46743392944336
2012-05-02,27.527816765979043,27.64858243905041,27.34666825637199,865600.0,2.253000020980835,105.22000122070312,24.68503189086914,12230.099609375,27.46743392944336,27.13197135925293
2012-05-03,27.48756027341974,27.547943103421378,27.07158852925129,1100000.0,2.3399999141693115,102.54000091552734,23.980621337890625,12014.900390625,27.13197135925293,26.830062866210938
2012-05-04,26.997792684541118,27.051464895542736,26.72271588485378,1264400.0,2.2790000438690186,98.48999786376953,23.11542320251465,11871.2001953125,26.830062866210938,26.789806365966797
2012-05-07,26.68245938630251,26.796514432478496,26.588531099015498,1157500.0,2.3359999656677246,97.94000244140625,23.138385772705078,11860.7001953125,26.789806365966797,26.6354923248291
2012-05-08,26.78309280610218,26.836767569731368,26.43421707992684,1179800.0,2.3929998874664307,97.01000213623047,22.793840408325195,11704.7001953125,26.6354923248291,26.682458877563477
2012-05-09,26.326872494084142,26.964243734051895,26.313453801962716,1400000.0,2.4649999141693115,96.80999755859375,22.257875442504883,11675.0,26.682458877563477,27.23931121826172
2012-05-10,26.890435579708047,27.259440529243896,26.756251263689656,1300000.0,2.486999988555908,97.08000183105469,22.433971405029297,11736.2001953125,27.23931121826172,27.2008056640625
2012-05-11,27.126488684752996,27.30890613443457,26.97109184235704,864600.0,2.509000062942505,96.12999725341797,22.012861251831055,11694.7001953125,27.2008056640625,27.12649154663086
2012-05-14,26.92380088814542,27.214321416167845,26.822458136221485,1600000.0,2.430999994277954,94.77999877929688,21.43096160888672,11488.5,27.12649154663086,27.072439193725586
2012-05-15,27.126490721629505,27.153513908262756,26.917044916979883,824500.0,2.5,93.9800033569336,21.185941696166992,11343.099609375,27.072439193725586,27.058929443359375
2012-05-16,27.092710363549536,27.221081468518754,26.98460987254962,812000.0,2.618000030517578,92.80999755859375,21.017498016357422,11326.099609375,27.058929443359375,27.112979888916016
2012-05-17,27.22108037557563,27.261616447248674,26.937314987269826,3639100.0,2.5940001010894775,92.55999755859375,21.086402893066406,11330.7001953125,27.112979888916016,27.04541778564453
2012-05-18,27.349451235774207,27.349451235774207,26.99812397977093,1300000.0,2.742000102996826,91.4800033569336,20.97921371459961,11280.599609375,27.04541778564453,27.80887794494629
2012-05-22,27.268375485715456,28.02507892863862,27.268375485715456,2000000.0,2.7070000171661377,91.66000366210938,21.668312072753906,11451.7998046875,27.80887794494629,27.61294174194336
2012-05-23,27.59942885989115,27.660235540466733,27.22107847170418,949800.0,2.736999988555908,89.9000015258789,21.84441566467285,11564.7998046875,27.61294174194336,27.67374038696289
2012-05-24,27.471052369671217,27.754817655733937,27.261606624656302,1099200.0,2.6470000743865967,90.66000366210938,21.813785552978516,11566.099609375,27.67374038696289,27.44403648376465
2012-05-25,27.707531258742502,27.707531258742502,27.322423114187348,688100.0,2.568000078201294,90.86000061035156,22.104738235473633,11576.5,27.44403648376465,27.498088836669922
2012-05-29,27.444039055661868,27.80887919858449,27.383232365174763,870100.0,2.428999900817871,90.76000213623047,22.349756240844727,11609.2998046875,27.633216857910156,27.437271118164062
2012-05-30,27.47105202440177,27.80211109109437,27.41024536224672,1063400.0,2.4179999828338623,87.81999969482422,21.553462982177734,11433.2001953125,27.437271118164062,27.572410583496094
2012-05-31,27.53187193011991,27.64672758204033,27.241351357555192,1943700.0,2.421999931335449,86.52999877929688,21.561155319213867,11513.2001953125,27.572410583496094,26.754886627197266
2012-06-01,26.694079961245166,26.869744808359272,26.450855874754875,3628900.0,2.3259999752044678,83.2300033569336,21.13039207458496,11361.2001953125,26.754886627197266,26.57923698425293
2012-06-04,26.61977563991884,26.653556564314098,26.48464936501847,3427300.0,2.4149999618530273,83.9800033569336,21.315000534057617,11335.7998046875,26.57923698425293,26.606258392333984
2012-06-05,26.552206860308395,26.62652642818413,26.450864103738777,1682100.0,2.446000099182129,84.29000091552734,21.76883888244629,11507.7001953125,26.606258392333984,26.619773864746094
2012-06-06,26.60626098042525,26.640041902567788,26.42384090807256,2594700.0,2.4210000038146973,85.0199966430664,22.49190902709961,11633.400390625,26.619773864746094,26.58599090576172
2012-06-07,26.633284713186555,26.667068213335046,26.51842906010315,1687600.0,2.2739999294281006,84.81999969482422,22.553443908691406,11592.099609375,26.58599090576172,26.33600616455078
2012-06-08,26.545451987380133,26.579232906592882,26.106292305657565,2383100.0,2.2990000247955322,84.0999984741211,22.330368041992188,11500.599609375,26.33600616455078,26.606258392333984
2012-06-11,26.349518769850253,26.667065077203315,26.180611598248646,1502900.0,2.2179999351501465,82.69999694824219,21.791919708251953,11401.7998046875,26.606258392333984,26.700843811035156
2012-06-12,26.552204687447365,26.71435669293575,26.39681041156862,953900.0,2.2320001125335693,83.31999969482422,22.284217834472656,11497.2998046875,26.700843811035156,26.714351654052734
2012-06-13,26.55219967914959,26.77515832247664,26.51166361841246,1350000.0,2.184999942779541,82.62000274658203,22.199607849121094,11497.900390625,26.714351654052734,26.660308837890625
2012-06-14,26.75489644690586,26.78192221442994,26.53194030812982,965500.0,2.494999885559082,83.91000366210938,21.93807601928711,11466.400390625,26.660308837890625,26.606258392333984
2012-06-15,26.61301354517773,26.667065077203315,26.41708060756333,3434200.0,2.4670000076293945,84.02999877929688,22.31498908996582,11524.900390625,26.606258392333984,26.444108963012695
2012-06-18,26.585990382494693,26.687335726307065,26.396815156518695,933100.0,2.634999990463257,83.2699966430664,22.49959945678711,11601.099609375,26.444108963012695,27.092714309692383
2012-06-19,26.43735611512738,27.26162151256408,26.38330457309513,1476100.0,2.5450000762939453,84.02999877929688,23.199583053588867,11788.400390625,27.092714309692383,27.248106002807617
2012-06-20,27.01163441753721,27.36296164172153,26.984608651680208,1278800.0,2.5169999599456787,81.80000305175781,22.807283401489258,11759.2998046875,27.248106002807617,26.930559158325195
2012-06-21,27.119734360900456,27.248105457492674,26.829213827049113,1448200.0,2.5820000171661377,78.19999694824219,21.30731201171875,11408.2998046875,26.930559158325195,27.11973762512207
2012-06-22,27.085956703070337,27.160276277975637,26.84272994058723,861900.0,2.625,79.76000213623047,21.738075256347656,11435.5,27.11973762512207,27.04541778564453
2012-06-25,26.829216793845458,27.079201284684924,26.829216793845458,681500.0,2.694000005722046,79.20999908447266,21.315000534057617,11330.400390625,27.04541778564453,26.869754791259766
2012-06-26,27.025149089244636,27.04541712631947,26.61977288383359,1574300.0,2.7669999599456787,79.36000061035156,21.330387115478516,11334.400390625,26.869754791259766,26.99812889099121
2012-06-27,26.890028375427146,27.119742293165736,26.822466519694455,678700.0,2.7739999294281006,80.20999908447266,21.722686767578125,11410.900390625,26.99812889099121,27.369712829589844
2012-06-28,27.004875352648398,27.437277234444565,26.788674411750314,1043000.0,2.7219998836517334,77.69000244140625,21.76883888244629,11424.7001953125,27.369712829589844,27.471059799194336
2012-06-29,27.444034035628228,27.619698921489267,27.24134596351975,1222500.0,2.8239998817443848,84.95999908447266,22.6457462310791,11596.599609375,27.471059799194336,27.403488159179688
2012-07-05,27.302160169088264,27.45079933235756,27.018397305377114,1363900.0,2.944999933242798,87.22000122070312,23.384193420410156,11817.0,27.092714309692383,27.194061279296875
2012-07-06,27.052179839005056,27.322429833277155,26.991373139262915,796700.0,2.7760000228881836,84.44999694824219,22.58421516418457,11660.0,27.194061279296875,27.23459815979004
2012-07-09,27.194059503502643,27.25486619927406,26.991371376704386,1080200.0,2.882999897003174,85.98999786376953,22.430370330810547,11634.7001953125,27.23459815979004,27.146764755249023
2012-07-10,27.15351990907052,27.30891422015768,27.025151367907895,1276700.0,2.736999988555908,83.91000366210938,22.091915130615234,11512.2001953125,27.146764755249023,27.646724700927734
2012-07-11,26.97109601231481,27.754827765331957,26.97109601231481,1346800.0,2.8529999256134033,85.80999755859375,22.49959945678711,11544.599609375,27.646724700927734,27.585920333862305
2012-07-12,27.42376831609916,27.694020819931435,27.389987397449847,943000.0,2.874000072479248,86.08000183105469,22.191913604736328,11425.5,27.585920333862305,27.437271118164062
2012-07-13,27.572397320432838,27.83589199733208,27.430513390525757,1080700.0,2.874000072479248,87.0999984741211,22.622669219970703,11514.5,27.437271118164062,27.349445343017578
2012-07-16,27.32241958053593,27.552133406992816,27.275125784852325,782200.0,2.8010001182556152,88.43000030517578,22.861135482788086,11521.2001953125,27.349445343017578,27.67374038696289
