Date,Open,High,Low,High/Close,Low/Close,Spread,Spread Change,Volume,Volume Diff,Volume change,Return ewm,Oil Close,Oil Return,Gold Close,gld Return,CAD Close,Cad Return,TSX Close,Tsx Return,Return,Bar Close,Day of the Week,Pos
2011-08-04,41.78902708072254,41.8326020429393,38.5034243963199,0.05773465998716376,-0.026443383311918756,3.3291776466193994,2.2931037136624752,5679500,1943400.0,0.520168089719226,-0.02251925410044351,86.62999725341797,-0.05765259473690454,1656.199951171875,-0.00432852779638726,0.9610999822616577,-0.00041602368762383435,12380.099609375,-0.014261228130083323,-0.040794735489859124,39.54924011230469,3,0
2011-08-05,39.462085545832046,40.24644813777301,38.27682799559078,0.028736933238293183,-0.02160840351730553,1.9696201421822295,-0.4083763766159272,4076700,-1602800.0,-0.28220794083986267,-0.014704936700039282,86.87999725341797,0.0028858364068589104,1648.800048828125,-0.004468000580795883,0.9807000160217285,0.02039333484737771,12162.2001953125,-0.015374412206802157,-0.010797777999837166,39.122196197509766,4,1
2011-08-08,39.845551847349675,41.63215177531151,39.514376172429145,0.04028750789605806,-0.01263061932675913,2.117775602882368,0.07522032168902903,6266700,2190000.0,0.537199205239532,0.010394964785982182,81.30999755859375,-0.06411141656205666,1710.199951171875,0.03723914393827776,0.9857000112533569,0.005098394157176944,11671.0,-0.023712089909924884,0.022944915528992915,40.01985168457031,0,1
2011-08-09,40.525325672448304,40.95236820147869,39.740963200578555,0.003202423684676603,-0.02647313566241072,1.211405000900136,-0.427982360713113,5537300,-729400.0,-0.11639299790958557,0.016821498365990804,79.30000305175781,-0.02472013980061294,1740.0,0.017424891637790818,0.9922199845314026,0.006614561432088495,12109.2998046875,-0.003289857995315105,0.020034765155995116,40.82164001464844,1,1
2011-08-10,41.205107678028504,43.36645816063588,40.60376528282343,0.0008044468995995757,-0.06295255412849665,2.762692877812448,1.280569153800443,6114200,576900.0,0.10418434977335522,0.046597846125051995,82.88999938964844,0.04527107439765787,1781.300048828125,0.023735660246048784,0.9800999760627747,-0.012215041681862382,12198.900390625,0.0002732013834364933,0.06148602000458259,43.331600189208984,2,1
2011-08-11,42.70410048901736,43.45360156014122,41.492698986665935,0.0022110675447550854,-0.04301506310851122,1.9609025734752876,-0.2902205709423745,5612100,-502100.0,-0.08212031009780507,0.015934700548465568,85.72000122070312,0.034141655831742,1748.800048828125,-0.01824510139175095,0.9952999949455261,0.015508641214146746,12539.7998046875,0.009497165478287783,0.0006031277601723506,43.35773468017578,3,0
2011-08-12,42.44265549700744,43.08757282572323,41.82388247702023,0.006514651909255154,-0.023004830577967872,1.2636903487030011,-0.35555679012477626,2433600,-3178500.0,-0.56636553161918,-0.0031305341473174177,85.37999725341797,-0.003966448465274164,1740.199951171875,-0.004917713527062717,0.9855999946594238,-0.00974580562178462,12542.2001953125,0.00639525090755441,-0.012663151495208913,42.80868911743164,4,1
2011-08-15,42.704099276366264,43.488461613305326,42.207337571156636,0.0038222177611264563,-0.025749322125750984,1.28112404214869,0.013795858663937732,2614700,181100.0,0.07441650230111763,0.006963944658756875,87.87999725341797,0.02928086297051169,1755.5,0.008792121168502254,0.9886000156402588,0.0030438524726976723,12683.599609375,0.008021464701196152,0.012011184061794022,43.322872161865234,0,0
2011-08-16,43.31416556404468,43.55818796440727,42.73025054589093,0.014410373003371335,-0.004871152349035124,0.8279374185163348,-0.35374140888986405,2530700,-84000.0,-0.03212605652656142,-0.0035794509171659587,86.6500015258789,-0.013996310491364072,1782.4000244140625,0.015323283630910067,0.9814000129699707,-0.007283029087982618,12530.7001953125,0.0013293460478292435,-0.008851148705127376,42.939414978027344,1,1
2011-08-17,42.773840129003396,43.50590752357199,42.712831188232606,0.007467183402255939,-0.010898101389342774,0.7930763353393857,-0.04210593989026401,2540400,9700.0,0.0038329315999525715,0.002595657927171343,87.58000183105469,0.010732836570095383,1791.199951171875,0.0049371222157077455,0.9828000068664551,0.0014265272854925293,12579.599609375,0.0021870203139325818,0.005683212349339994,43.183448791503906,2,0
2011-08-18,43.57561639279899,43.64533897481421,42.799970952936086,0.015821553875558392,-0.003853927579093308,0.845368021878123,0.06593525012489465,3142500,602100.0,0.23700991969768537,-0.0024985955970850855,82.37999725341797,-0.0593743373934581,1818.9000244140625,0.015464534388840878,0.9800000190734863,-0.00284899040843134,12186.7001953125,-0.008953007111530355,-0.0050457223592133005,42.96555709838867,3,1
2011-08-19,43.57562372044273,44.220544414310034,43.436181857519564,0.008346621347173455,-0.009538941676219825,0.7843625567904695,-0.07216438699930938,5040200,1897700.0,0.6038822593476532,0.012960359078497689,82.26000213623047,-0.001456605015637158,1848.9000244140625,0.016493484852013296,0.9905800223350525,0.010795921485357463,12007.5,-0.010870194993249115,0.020689836416289076,43.85450744628906,4,1
2011-08-22,44.09853188803566,45.51909821703613,43.96780700564146,0.011425254832713172,-0.02304412549910928,1.5512912113946697,0.9777731585536069,3047800,-1992400.0,-0.39530177373913733,0.021808223293942646,84.12000274658203,0.022611239509466863,1888.699951171875,0.021526273044658373,0.9909999966621399,0.00042396809709277505,12068.400390625,-0.005556175782854515,0.026232155401665125,45.004905700683594,0,0
2011-08-23,44.18568646602897,44.66501769836845,43.183445714682,0.02295412297213817,-0.010978029018197444,1.4815719836864503,-0.0449427078527308,3937300,889500.0,0.291849858914627,-0.012611813815777088,85.44000244140625,0.01569186461870209,1858.300048828125,-0.01609567593036043,0.9904000163078308,-0.0006054292193036215,12338.2998046875,0.0037505966460868907,-0.029821832370636958,43.662776947021484,1,0
2011-08-24,42.904550099264654,43.33159258876267,41.37068991516983,0.030466346543070122,-0.01616577780926154,1.960902673592841,0.323528451660998,4882900,945600.0,0.24016457978817973,-0.028821527793272905,85.16000366210938,-0.003277139177154109,1754.0999755859375,-0.05607279260843678,0.9879000186920166,-0.00252423018441994,12343.7998046875,0.0026489865779427252,-0.036926384782020816,42.05046844482422,2,1
2011-08-25,41.38812099086375,43.24443981417183,40.917503546410025,0.005063804039066699,-0.04901758600975792,2.326936267761802,0.1866658652151767,2985700,-1897200.0,-0.3885395973704151,0.005867773232548629,85.30000305175781,0.0016439570646793467,1759.800048828125,0.0032495714734182,0.987500011920929,-0.00040490612766386214,12284.2998046875,0.00015924648001875677,0.0232124237454594,43.02656173706055,3,1
2011-08-26,43.4448904889172,43.793496768137665,42.250919468104314,0.0037954179284214185,-0.031562161160820223,1.5425773000333507,-0.3370779761333552,3238800,253100.0,0.084770740529859,0.011273407266022075,85.37000274658203,0.0008206294527532965,1794.0999755859375,0.019490809072685966,0.988099992275238,0.00060757503500386,12327.5,0.0012783976042141892,0.013976224282758798,43.62791061401367,4,0
2011-08-29,43.630534651631315,43.630534651631315,42.37271532313144,0.01938777067223363,-0.010000034254424417,1.2578193284998775,-0.184598834384064,2194400,-1044400.0,-0.322465110534766,-0.00888221895927411,87.2699966430664,0.022255989637536278,1788.4000244140625,-0.003177053257588658,0.981410026550293,-0.006770535145476986,12504.900390625,0.005649139013233289,-0.018960032071922206,42.800724029541016,0,1
2011-08-30,43.47329816818227,43.761546149457445,42.84438863510631,0.006832800724608568,-0.014268470828412538,0.9171575143511319,-0.2708352514784709,2344700,150300.0,0.06849252643091508,0.007379232359269106,88.9000015258789,0.01867772367952769,1826.699951171875,0.021415749404477324,0.9761000275611877,-0.005410581556589689,12634.7001953125,0.007226064383455199,0.015509958018540715,43.464561462402344,1,1
2011-08-31,43.35975910343589,43.89258504709028,42.757056150098585,0.008024103071669453,-0.018054117125978708,1.1355288969916941,0.23809583329321038,3638100,1293400.0,0.5516270738260758,0.003665761733394291,88.80999755859375,-0.0010124180623208856,1828.5,0.0009854102349815541,0.978600025177002,0.0025612104755907694,12768.7001953125,0.008352613813805188,0.0018090264204568829,43.543190002441406,2,1
2011-09-01,43.28114250579055,44.32059086183048,43.027831281875116,0.006346757658523217,-0.023006741164988243,1.2927595799553657,0.1384647131219785,4377200,739100.0,0.20315549325197213,0.008844740479749336,88.93000030517578,0.0013512301529212678,1826.0,-0.0013672409078480108,0.9779999852180481,-0.0006131616017946984,12700.7001953125,0.0037932350473895917,0.011434229852926858,44.041072845458984,3,1
2011-09-02,44.69617999149231,46.28592412589974,44.69617999149231,0.019626716063214866,-0.015393554607790128,1.5897441344074323,0.22972914612809947,3786200,-591000.0,-0.13501781961071002,0.023442708129064894,86.44999694824219,-0.027887139867571298,1873.699951171875,0.026122645767729935,0.9760000109672546,-0.002044963477527584,12602.400390625,-5.1081763028152944e-05,0.030741691953722672,45.39496994018555,4,1
2011-09-06,46.29467333345104,47.613633315138564,45.87540122009185,0.02558789758438862,-0.011853265287461667,1.7382320950467118,0.09340368517517916,4776400,990200.0,0.26152870952406104,0.022951410753975218,86.0199966430664,-0.004973977100695803,1869.9000244140625,-0.0020280337603872933,0.9911999702453613,0.004255300646556437,12518.5,-0.0022532187954989666,0.02270576206643038,46.425697326660156,1,1
2011-09-07,45.316351431718985,46.92356214552784,44.98442657449839,0.0001862248445534398,-0.041146883674245904,1.9391355710294462,0.11557920058847815,3713900,-1062500.0,-0.2224478686877146,0.014674283081410167,89.33999633789062,0.03859567338278702,1814.199951171875,-0.029787727961360533,0.989799976348877,-0.0014124232632268807,12720.599609375,0.003879212642411667,0.01053571924512764,46.914825439453125,2,1
2011-09-08,47.56121616963567,48.14644899424487,47.360315200049925,0.009338918070558089,-0.00714153791044847,0.7861337941949458,-0.5945957539329734,5148100,1434200.0,0.3861708715905112,0.016062709037887164,89.05000305175781,-0.0032459513993714495,1854.4000244140625,0.022158568142514046,0.9840800166130066,-0.005778904700493026,12684.0,0.0016270777106745483,0.016756922016125664,47.70097351074219,3,0
2011-09-09,47.29916618484542,48.356081164850195,47.16814223469583,0.01783418333495579,-0.007170424600568492,1.1879389301543668,0.5111154601500074,3296800,-1851300.0,-0.35960839921524446,0.0026684350578312335,87.23999786376953,-0.020325717304425783,1856.4000244140625,0.0010785159478370332,0.9881700277328491,0.004156177394923022,12387.5,-0.006707250410901072,-0.004028701932196732,47.5088005065918,4,0
2011-09-12,46.73140252070179,47.53500634782874,45.48231990638598,0.029317179276993954,-0.015131440386280781,2.0526864414427592,0.7279393656844151,4141700,844900.0,0.25627881582140266,-0.01774137073993149,88.19000244140625,0.010889552967667582,1809.9000244140625,-0.02504848060141396,0.9977999925613403,0.009745250876091793,12148.7998046875,-0.010894647137371639,-0.027946273638812857,46.18110656738281,0,0
2011-09-13,46.3558009616,46.582908693765035,45.429906615229896,0.010995295375444414,-0.014028467838233083,1.1530020785351383,-0.4382960518194222,3606500,-535200.0,-0.12922230002173019,-0.007426966799511143,90.20999908447266,0.02290505258131148,1826.800048828125,0.009337545823578708,0.9926000237464905,-0.00521143400843449,12205.5,-0.005707383501825974,-0.0022697648293009687,46.07628631591797,1,0
2011-09-14,46.20730027630726,46.495548234579125,45.48230702997121,0.020513797890229446,-0.0017254630531284842,1.0132412046079153,-0.12121476320735325,3059900,-546600.0,-0.15155968390406216,-0.009932356096521761,88.91000366210938,-0.014410768601670898,1823.5,-0.0018064641668046333,0.9855999946594238,-0.007052215312916887,12293.400390625,-0.0014043545406598988,-0.01118505074502707,45.56092071533203,2,0
2011-09-15,45.11546348835873,45.77057668519601,44.59137093164208,0.006724347626294591,-0.019212296150966868,1.17920575355393,0.16379569661326232,2827000,-232900.0,-0.07611359848361055,-0.00471645671326104,89.4000015258789,0.005511166838230164,1778.5,-0.024677817384151313,0.9898800253868103,0.00434256366738861,12424.7998046875,0.002626635041755793,-0.002108507021630679,45.4648551940918,3,1
2011-09-16,45.77057954345793,46.05882763538615,45.38624431144931,0.00399845930392817,-0.010662630777038329,0.6725833239368413,-0.4296302219440611,7159500,4332500.0,1.5325433321542272,0.004447758198871147,87.95999908447266,-0.016107409584209087,1812.0999755859375,0.018892311265638284,0.9847999811172485,-0.005131979774596118,12263.7001953125,-0.0025709007193624005,0.009029865654937241,45.875396728515625,4,1
2011-09-19,46.16363162159363,47.168139631767744,45.99767084836301,0.021180009630523466,-0.004160386086598966,1.1704687834047363,0.7402584062798572,2839200,-4320300.0,-0.6034359941336686,0.006052089595876898,85.69999694824219,-0.02569352159792626,1776.4000244140625,-0.01970087282868127,0.9817000031471252,-0.0031478249690930493,12172.0,-0.0042063897017530286,0.006854255294379774,46.18983840942383,0,1
2011-09-20,46.15490925941354,47.73591699791502,45.93653819049733,0.01731199337384548,-0.021035015682012825,1.799378807417689,0.5373146494206691,3432700,593500.0,0.2090377571146802,0.012607541627812269,86.88999938964844,0.01388567659022133,1806.5999755859375,0.01700064780275845,0.9936000108718872,0.01212183730937455,12209.900390625,-0.0017663479098060147,0.015885267643779954,46.92357635498047,1,0
2011-09-21,47.04586925871545,48.1988683742095,46.731414348657346,0.029669717261814776,-0.0016794206443672133,1.4674540255521578,-0.18446631720748152,5085200,1652500.0,0.4813994814577447,0.002589276812197958,85.91999816894531,-0.01116355423543347,1805.5,-0.0006088650508150328,0.9933199882507324,-0.0002818263064521265,11955.0,-0.008136409666417824,-0.0024198555956091994,46.810028076171875,2,0
2011-09-22,45.13292413287607,45.36876525166701,43.17632151576825,0.03486750444078979,-0.01514242562917223,2.192443735898756,0.4940459446924117,7822700,2737500.0,0.5383269094627547,-0.04143354371321474,80.51000213623047,-0.0629655045159232,1739.199951171875,-0.03672115692502076,1.0057400465011597,0.012503582327281437,11562.5,-0.01636809020281753,-0.06344495397592109,43.84016799926758,3,0
2011-09-23,42.503739157211974,42.905541071726816,41.149839373560354,0.029122132892928976,-0.012989711666268167,1.7557016981664617,-0.19920330477865567,5233500,-2589200.0,-0.3309854653764046,-0.04648698939458666,79.8499984741211,-0.008197784680126885,1637.5,-0.05847513456020359,1.027999997138977,0.02213290672401569,11462.900390625,-0.01378340022530177,-0.04901371223527262,41.69139862060547,4,1
2011-09-26,41.481757124847995,42.80944988858303,40.8353774909627,0.0014303166487221741,-0.04474864503804443,1.9740723976203327,0.12437801916004454,5105100,-128400.0,-0.024534250501576427,0.0014048277575154748,80.23999786376953,0.004884150245473506,1592.5,-0.027480916030534375,1.0273000001907349,-0.0006809308853992224,11707.2001953125,-0.00208486161218098,0.025350736333566548,42.74830627441406,0,0
2011-09-27,43.67420145293142,43.99738961070152,42.241688178407614,0.03727342478184714,-0.004118631739772893,1.755701432293904,-0.11061953228750199,3874700,-1230400.0,-0.24101388807271162,-0.0047080792428877095,84.44999694824219,0.052467587195357934,1650.5999755859375,0.03648350115286503,1.0255000591278076,-0.0017521085005286485,11821.099609375,0.0018530940626296695,-0.007764532743089303,42.416385650634766,1,0
2011-09-28,42.85312503933105,43.10643285985794,41.26338447042215,0.040700134536059585,-0.0037957928601608515,1.8430483894357863,0.049750461858289574,2876400,-998300.0,-0.25764575321960415,-0.017220184538607138,81.20999908447266,-0.03836587307108208,1616.300048828125,-0.02078027824133255,1.0199899673461914,-0.00537307797554154,11585.900390625,-0.005396790656103366,-0.023476237186466853,41.42060852050781,2,1
